ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
0.02594,-0.210129,9.849258,0.011986,-0.196289,9.804679,0.006218,-0.010043,0.001748,0.001434,0.001663,-0.002777,0,-2.7847,-2.4582,-49.7452,143.5251,1.1346,-0.058,5,35.11546,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7385011,2020-01-11 23:45:17:347
0.021149,-0.201736,9.837296,0.011546,-0.193986,9.804725,0.006124,-0.006927,-0.000858,0.001434,0.001663,-0.002777,0,-2.6855,-2.0096,-50.0946,135.4889,1.1384,-0.066,5,44.22985,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7390011,2020-01-11 23:45:22:347
0.017563,-0.201736,9.798981,0.008585,-0.199412,9.80462,-0.000517,-0.006899,-0.001423,0.0009,0.001663,-0.002777,0,-2.0844,-3.8589,-50.0946,158.7645,1.1613,-0.0598,5,46.98326,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7395011,2020-01-11 23:45:27:347
0.017563,-0.207733,9.843277,0.011187,-0.198411,9.804636,0.009653,-0.015979,-0.003336,0.0009,0.001663,-0.002777,0,-1.9836,-2.7618,-50.8469,154.3386,1.1475,-0.0767,5,54.82425,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7400011,2020-01-11 23:45:32:347
0.015167,-0.205338,9.845673,0.013942,-0.199808,9.804605,0.007109,-0.01509,0.008159,0.001434,0.002197,-0.002777,0,-2.2354,-2.71,-51.0452,154.4234,1.1553,-0.0812,5,46.37201,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7405011,2020-01-11 23:45:37:347
0.009186,-0.202942,9.826508,0.011644,-0.199277,9.804619,0.018028,-0.003584,-0.006166,0.001434,0.001144,-0.002777,0,-2.6352,-3.1586,-50.9445,143.9632,1.1653,-0.0711,5,19.75246,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7410011,2020-01-11 23:45:42:347
0.011581,-0.205338,9.796585,0.007177,-0.201015,9.804587,0.000582,-0.016489,0.001835,0.001434,0.002197,-0.002777,0,-3.5858,-3.5583,-50.8957,141.8862,1.1748,-0.0476,5,37.92706,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7415011,2020-01-11 23:45:47:347
0.015167,-0.193359,9.85405,0.010131,-0.195491,9.804696,0.008102,-0.010771,-0.005437,0.001968,0.001663,-0.002777,0,-3.0853,-2.8595,-50.3937,143.6241,1.1522,-0.0572,5,25.56662,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7420011,2020-01-11 23:45:52:347
0.022354,-0.212509,9.850464,0.01184,-0.198873,9.804626,0.006726,-0.003976,0.004536,0.001434,0.001144,-0.002777,0,-2.2858,-2.8091,-49.7955,154.1603,1.1626,-0.0644,5,28.72101,59.99802,30.360514,99,NaN,0,19.720999,,8 / 28,7425011,2020-01-11 23:45:57:347
0.005585,-0.211319,9.849258,0.01204,-0.195867,9.804687,-0.001654,-0.002908,0.004539,0.001434,0.001663,-0.002777,0,-2.2858,-2.5589,-51.1948,154.3525,1.1439,-0.0798,5,19.56659,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7430011,2020-01-11 23:46:02:347
0.022354,-0.214905,9.806168,0.007697,-0.203041,9.804545,0.000423,0.006679,-0.000272,0.001434,0.001663,-0.002777,0,-3.2852,-3.9093,-49.4446,149.392,1.1819,-0.0424,5,19.64217,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7435011,2020-01-11 23:46:07:347
0.016357,-0.214905,9.848068,0.010549,-0.196678,9.804672,0.00651,-0.004483,0.001892,0.001434,0.001144,-0.003311,0,-2.5864,-3.1586,-50.0946,143.5899,1.1443,-0.0588,5,38.66069,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7440011,2020-01-11 23:46:12:347
0.023544,-0.214905,9.840881,0.013218,-0.199,9.804623,0.006863,-0.018185,0.004648,0.001434,0.001144,-0.002777,0,-2.0355,-2.8091,-50.8942,154.4017,1.1595,-0.0771,5,12.36598,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7445011,2020-01-11 23:46:17:347
0.015167,-0.206528,9.848068,0.012349,-0.195971,9.804684,0.008405,-0.005253,0.006721,0.001968,0.001663,-0.002777,0,-3.2349,-2.71,-50.2441,143.7108,1.1442,-0.0738,5,29.59392,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7450011,2020-01-11 23:46:22:347
0.013962,-0.223297,9.804962,0.008652,-0.202762,9.80455,0.008546,-0.000718,-0.001926,0.001434,0.001663,-0.002777,0,-2.9358,-3.36,-49.6445,143.78,1.1813,-0.0552,5,22.26784,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7455011,2020-01-11 23:46:27:347
0.018753,-0.2173,9.858841,0.009813,-0.199403,9.804618,0.014159,0.002251,0.001355,0.001968,0.001663,-0.002777,0,-1.5854,-2.3102,-50.444,147.1602,1.1598,-0.0643,5,18.84174,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7460011,2020-01-11 23:46:32:347
0.016357,-0.210129,9.857635,0.012758,-0.197735,9.804647,0.013352,-0.007851,-0.006119,0.001434,0.00061,-0.002243,0,-1.2848,-2.9083,-51.5457,162.7764,1.1484,-0.0796,5,17.44385,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7465011,2020-01-11 23:46:37:347
0.013962,-0.208923,9.844467,0.012183,-0.197077,9.804662,0.005367,-0.004282,-0.003159,0.001434,0.001144,-0.002777,0,-2.2354,-2.5604,-51.4938,154.3019,1.1515,-0.0712,5,23.38864,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7470011,2020-01-11 23:46:42:347
0.012772,-0.200546,9.801376,0.007248,-0.199621,9.804615,0.018681,-0.004943,0.006638,0.001434,0.001144,-0.002777,0,-3.5355,-3.9581,-50.4959,143.6474,1.1767,-0.0421,5,14.66094,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7475011,2020-01-11 23:46:47:347
0.016357,-0.198151,9.85524,0.011325,-0.196918,9.804667,0.001303,-0.016059,0.008112,0.001434,0.001144,-0.002777,0,-3.5355,-2.1591,-50.795,169.4343,1.15,-0.0709,5,14.07864,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7480010,2020-01-11 23:46:52:346
0.015167,-0.194565,9.845673,0.011688,-0.192844,9.804747,0.00195,-0.002438,0.004388,0.001434,0.001144,-0.003311,0,-2.9861,-3.1097,-50.7446,143.7078,1.1268,-0.0683,5,17.35759,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7485011,2020-01-11 23:46:57:347
0.019958,-0.202942,9.844467,0.011045,-0.195929,9.804687,-0.000651,-0.009941,0.002109,0.0009,0.001663,-0.002777,0,-1.7365,-2.6596,-51.4435,154.2002,1.1448,-0.0645,5,28.26625,59.99802,30.360514,99,NaN,0,19.720999,,10 / 28,7490011,2020-01-11 23:47:02:347
0.015167,-0.212509,9.791794,0.009093,-0.20232,9.804559,0.008206,-0.004,-0.006207,0.0009,0.001663,-0.002777,0,-3.3844,-3.0579,-50.6454,149.649,1.1754,-0.0513,5,40.74681,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7495011,2020-01-11 23:47:07:347
0.023544,-0.212509,9.861237,0.009465,-0.199049,9.804626,0.003623,-0.01906,0.001235,0.001434,0.002197,-0.002777,0,-1.3351,-2.0584,-50.6943,162.6047,1.163,-0.0553,5,26.75272,59.99802,30.360514,99,NaN,0,19.720999,,9 / 28,7500011,2020-01-11 23:47:12:347
0.02594,-0.208923,9.833694,0.013383,-0.197498,9.804652,0.011185,-0.009748,-0.010262,0.001434,0.002197,-0.002777,0,-2.6855,-2.8595,-51.1948,143.9543,1.154,-0.0782,5,21.28323,59.998013,30.36052,100,NaN,0,25.789,,9 / 28,7505011,2020-01-11 23:47:17:347
0.02594,-0.200546,9.848068,0.012806,-0.196159,9.80468,0.012626,-0.001996,0.001841,0.001968,0.001663,-0.002777,0,-3.2364,-2.9099,-50.1938,143.7309,1.1461,-0.0748,5,22.37673,59.998013,30.36052,100,NaN,0,25.789,,9 / 28,7510011,2020-01-11 23:47:22:347
0.013962,-0.212509,9.807358,0.007325,-0.201112,9.804585,0.006382,-0.012316,0.002518,0.001434,0.002197,-0.002777,0,-2.6352,-4.1092,-50.3448,143.7668,1.1556,-0.0543,5,29.97798,59.998013,30.36052,100,NaN,0,25.789,,9 / 28,7515011,2020-01-11 23:47:27:347
0.017563,-0.190964,9.85524,0.01242,-0.197161,9.804661,0.005122,0.00645,0.000945,0.001434,0.001663,-0.002777,0,-2.5848,-2.0599,-50.4959,135.7071,1.1578,-0.0727,5,13.0191,59.998013,30.36052,100,NaN,0,25.789,,9 / 28,7520011,2020-01-11 23:47:32:347
0.018753,-0.207733,9.85405,0.011269,-0.19919,9.804621,0.008305,-0.0071,0.005181,0.001434,0.00061,-0.002777,0,-1.9363,-2.359,-50.0946,147.1447,1.1694,-0.0568,5,20.40663,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7525011,2020-01-11 23:47:37:347
0.022354,-0.220901,9.845673,0.011955,-0.199463,9.804614,0.00982,-0.019141,-8.5E-05,0.001434,0.001144,-0.002777,0,-2.7847,-2.9678,-49.5728,143.8051,1.1655,-0.0699,5,7.12379,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7530011,2020-01-11 23:47:42:347
0.009186,-0.211319,9.803772,0.008422,-0.200101,9.804605,0.00191,-0.010866,0.002699,0.001434,0.001663,-0.002777,0,-3.5355,-4.01,-51.7456,141.9873,1.1692,-0.0492,5,22.56772,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7535011,2020-01-11 23:47:47:347
0.021149,-0.218506,9.848068,0.011107,-0.195775,9.804689,0.010118,-0.020269,0.000219,0.001434,0.002197,-0.002777,0,-2.5864,-3.009,-50.8957,143.7835,1.1439,-0.0649,5,40.09271,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7540012,2020-01-11 23:47:52:348
0.013962,-0.199341,9.848068,0.018478,-0.194982,9.804694,-0.003457,-0.003958,0.000989,0.001968,7.6E-05,-0.002777,0,-1.4847,-3.009,-51.2451,167.308,1.1393,-0.108,5,25.68067,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7545011,2020-01-11 23:47:57:347
0.021149,-0.201736,9.844467,0.013596,-0.196938,9.804663,0.007294,-0.004408,0.001199,0.001968,0.001144,-0.002243,0,-2.1851,-3.0594,-50.4944,154.2549,1.1507,-0.0795,5,31.43517,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7550011,2020-01-11 23:48:02:347
0.017563,-0.213715,9.797791,0.012255,-0.199679,9.804609,0.005649,-0.013751,0.000999,0.001434,0.002197,-0.002777,0,-3.7354,-3.5599,-50.8438,141.9975,1.1667,-0.0716,5,13.4231,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7555010,2020-01-11 23:48:07:346
0.02475,-0.212509,9.85405,0.010193,-0.198267,9.80464,0.014127,-0.012552,-0.002442,0.001434,0.001663,-0.002777,0,-2.2858,-2.0096,-50.9445,147.2828,1.1585,-0.0596,5,10.60181,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7560010,2020-01-11 23:48:12:346
0.004395,-0.2173,9.844467,0.011757,-0.198527,9.804633,-0.005664,-0.016429,-0.003079,0.001434,0.00061,-0.002777,0,-2.4841,-2.6093,-50.2457,154.1914,1.16,-0.0687,5,23.79257,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7565011,2020-01-11 23:48:17:347
0.011581,-0.195755,9.843277,0.014221,-0.195811,9.804685,-0.001471,-7.2E-05,-0.001154,0.001968,0.00061,-0.002777,0,-0.885,-2.359,-50.795,162.9419,1.1441,-0.0831,5,21.58911,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7570011,2020-01-11 23:48:22:347
0.021149,-0.218506,9.790604,0.010504,-0.198464,9.804637,0.010694,-0.018703,-0.009374,0.001434,0.001663,-0.002777,0,-2.6352,-3.7094,-50.5951,149.6553,1.1596,-0.0614,5,23.47588,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7575011,2020-01-11 23:48:27:347
0.005585,-0.214905,9.851654,0.011291,-0.199165,9.804621,-0.004802,-0.013959,-0.000637,0.001434,0.001144,-0.002777,0,-1.886,-2.3087,-50.6439,147.3994,1.1637,-0.066,5,24.9802,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7580011,2020-01-11 23:48:32:347
0.021149,-0.214905,9.844467,0.014538,-0.197502,9.80465,0.00614,-0.015539,-0.002277,0.001434,0.002197,-0.002777,0,-1.886,-2.9587,-50.444,154.3268,1.154,-0.085,5,20.43245,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7585011,2020-01-11 23:48:37:347
0.009186,-0.208923,9.844467,0.012864,-0.199807,9.804605,-0.003431,-0.008392,0.007531,0.001968,0.001663,-0.002777,0,-2.2858,-2.4597,-50.6439,147.5377,1.1675,-0.0752,5,20.35771,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7590011,2020-01-11 23:48:42:347
0.018753,-0.2173,9.781021,0.009016,-0.199826,9.80461,0.009324,-0.016415,-0.01193,0.001968,0.001663,-0.002243,0,-3.2852,-3.6591,-51.2451,149.6248,1.1676,-0.0527,5,30.55013,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7595012,2020-01-11 23:48:47:348
0.028336,-0.214905,9.852844,0.014176,-0.197218,9.804656,0.01316,-0.015898,-0.002328,0.001434,0.001663,-0.002777,0,-3.685,-3.0579,-51.0956,154.3752,1.1528,-0.0777,5,48.79296,59.998013,30.36052,100,NaN,0,25.789,,6 / 28,7600011,2020-01-11 23:48:52:347
0.010376,-0.201736,9.850464,0.013039,-0.197052,9.804662,-0.004101,-0.002882,0.003318,0.001968,0.001663,-0.002777,0,-2.3361,-2.4597,-50.8957,147.4273,1.1514,-0.0762,5,39.04201,59.998013,30.36052,100,NaN,0,25.789,,6 / 28,7605011,2020-01-11 23:48:57:347
0.017563,-0.207733,9.842072,0.010632,-0.198003,9.804645,0.00675,-0.008756,0.004417,0.001434,0.001144,-0.002777,0,-2.1362,-1.9592,-49.1943,146.9219,1.1569,-0.0621,5,13.5728,59.998013,30.36052,100,NaN,0,25.789,,6 / 28,7610011,2020-01-11 23:49:02:347
0.021149,-0.211319,9.849258,0.012654,-0.200841,9.804585,0.009721,-0.009629,-0.001595,0.001434,0.00061,-0.002243,0,-2.2858,-2.7588,-50.5951,154.4385,1.1735,-0.0739,5,51.97141,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7615011,2020-01-11 23:49:07:347
0.02713,-0.207733,9.842072,0.015303,-0.195579,9.804688,0.012621,-0.011192,-0.003902,0.001434,7.6E-05,-0.002777,0,-2.3865,-2.5589,-50.2945,154.195,1.1428,-0.0773,5,24.8651,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7620011,2020-01-11 23:49:12:347
0.02713,-0.205338,9.845673,0.015338,-0.194265,9.804714,0.012643,-0.009473,0.001195,0.001434,0.001144,-0.002777,0,-1.8356,-2.6093,-50.9445,154.3096,1.1363,-0.0792,5,54.60924,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7625011,2020-01-11 23:49:17:347
0.016357,-0.201736,9.839676,0.007683,-0.198834,9.804631,0.008655,-0.002912,0.016103,0.001434,0.002197,-0.002777,0,-3.3859,-3.4088,-49.9435,143.6032,1.163,-0.0467,5,19.23547,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7630011,2020-01-11 23:49:22:347
0.02475,-0.206528,9.845673,0.013302,-0.197115,9.80466,0.010572,-0.009124,-0.003609,0.001434,0.001663,-0.002777,0,-4.0359,-4.2084,-51.0956,141.9363,1.1449,-0.0789,5,30.44252,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7635011,2020-01-11 23:49:27:347
0.019958,-0.212509,9.848068,0.013403,-0.196539,9.804671,0.005472,-0.015182,0.000264,0.001434,0.002197,-0.002777,0,-2.037,-2.4597,-50.0458,147.2409,1.1423,-0.0824,5,29.96654,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7640011,2020-01-11 23:49:32:347
0.034317,-0.204132,9.849258,0.017046,-0.19627,9.804671,0.018034,-0.007546,0.002135,0.001434,0.001144,-0.002243,0,-2.7344,-2.4582,-50.3448,135.7011,1.1416,-0.0877,5,30.75981,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7645011,2020-01-11 23:49:37:347
0.017563,-0.206528,9.839676,0.008423,-0.200265,9.804602,0.008735,-0.006059,0.014798,0.001968,0.002197,-0.002777,0,-2.2858,-2.9099,-49.6948,154.0446,1.1701,-0.0492,5,35.53339,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7650011,2020-01-11 23:49:42:347
0.029526,-0.205338,9.850464,0.013487,-0.198237,9.804638,0.01483,-0.006336,0.000873,0.001434,0.00061,-0.002777,0,-2.5345,-2.8091,-51.2939,143.9853,1.1583,-0.0788,5,30.2619,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7655011,2020-01-11 23:49:47:347
0.015167,-0.206528,9.846863,0.013269,-0.199315,9.804615,0.013661,-0.007551,0.003293,0.001434,0.001144,-0.002777,0,-2.1851,-2.359,-50.5951,147.5442,1.1646,-0.0775,5,37.00382,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7660013,2020-01-11 23:49:52:349
0.018753,-0.207733,9.843277,0.016525,-0.198523,9.804627,-0.005956,-0.000849,0.003675,0.001968,7.6E-05,-0.002243,0,-2.2324,-2.1637,-50.8011,147.7374,1.16,-0.0966,5,13.49652,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7665011,2020-01-11 23:49:57:347
0.02594,-0.208923,9.858841,0.011988,-0.19786,9.804646,0.00555,-0.012256,0.014198,0.001434,0.001663,-0.002777,0,-1.6357,-3.2593,-50.8942,154.3128,1.1561,-0.0701,5,29.30812,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7670011,2020-01-11 23:50:02:347
0.031921,-0.200546,9.85524,0.016588,-0.196048,9.804676,0.009928,0.003455,-0.005458,0.001968,0.00061,-0.002243,0,-1.4862,-2.9587,-50.2457,167.1066,1.1455,-0.0969,5,19.84905,59.998013,30.36052,100,NaN,0,25.789,,9 / 28,7675011,2020-01-11 23:50:07:347
0.015167,-0.200546,9.849258,0.013184,-0.19551,9.804692,0.002031,-0.010932,-0.005,0.001434,0.00061,-0.002777,0,-2.7847,-3.009,-50.6943,143.8746,1.1423,-0.077,5,21.4668,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7680011,2020-01-11 23:50:12:347
0.015167,-0.206528,9.838486,0.011247,-0.196022,9.804685,0.006204,0.001136,0.001837,0.001434,0.001663,-0.002777,0,-2.6352,-1.6083,-50.8438,135.7458,1.1453,-0.0657,5,36.65839,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7685011,2020-01-11 23:50:17:347
0.022354,-0.200546,9.83609,0.008378,-0.200533,9.804596,0.006939,-0.013289,0.020183,0.001434,0.001663,-0.002777,0,-2.9343,-3.1097,-50.1953,143.673,1.1717,-0.049,5,26.49828,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7690011,2020-01-11 23:50:22:347
0.017563,-0.201736,9.848068,0.015542,-0.195574,9.804688,0.004781,-0.007606,0.0043,0.0009,0.001663,-0.002777,0,-2.4353,-2.6093,-50.2945,154.3315,1.1427,-0.0908,5,11.22136,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7695011,2020-01-11 23:50:27:347
0.016357,-0.214905,9.843277,0.013719,-0.19459,9.80471,0.005046,-0.02168,0.007755,0.001968,0.001144,-0.002777,0,-2.1347,-3.0594,-50.6439,154.3225,1.137,-0.0802,5,10.15179,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7700011,2020-01-11 23:50:32:347
0.022354,-0.205338,9.846863,0.015808,-0.196326,9.804672,0.010324,-0.007024,-0.008179,0.001968,7.6E-05,-0.002777,0,-3.5355,-1.86,-50.6958,127.6335,1.1471,-0.0924,5,25.98554,59.998013,30.36052,100,NaN,0,25.789,,8 / 28,7705011,2020-01-11 23:50:37:347
0.015167,-0.220901,9.852844,0.009884,-0.203428,9.804536,0.008469,-0.011802,0.016709,0.001968,0.001663,-0.003311,0,-2.9358,-2.2598,-49.144,135.6287,1.1886,-0.0578,5,34.10863,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7710011,2020-01-11 23:50:42:347
0.015167,-0.19696,9.85524,0.010282,-0.195903,9.804688,0.005926,-0.009659,-0.00523,0.001968,0.001144,-0.002777,0,-2.0355,-3.009,-50.1938,154.1014,1.1504,-0.0644,5,20.15997,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7715010,2020-01-11 23:50:47:346
0.015167,-0.207733,9.845673,0.011555,-0.196798,9.804668,0.005361,-0.005973,0.008251,0.0009,0.001663,-0.002777,0,-2.8854,-2.5101,-50.3448,143.7071,1.1471,-0.0712,5,48.39676,59.998013,30.36052,100,NaN,0,25.789,,7 / 28,7720011,2020-01-11 23:50:52:347
0.016357,-0.211319,9.840881,0.01417,-0.195827,9.804685,0.008041,-0.00817,0.005817,0.001968,0.00061,-0.002777,0,-1.535,-1.709,-51.0437,147.3851,1.1405,-0.0796,5,40.90041,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7725011,2020-01-11 23:50:57:347
0.012772,-0.200546,9.85405,0.008631,-0.197955,9.804649,0.012302,-0.014498,0.024316,0.001434,0.001144,-0.002777,0,-2.5848,-3.2593,-50.7446,143.741,1.1566,-0.0504,5,18.94403,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7730010,2020-01-11 23:51:02:346
0.017563,-0.204132,9.851654,0.014419,-0.1937,9.804727,0.013525,-0.009426,-0.001713,0.001968,0.001144,-0.002777,0,-2.3346,-2.4597,-51.0941,147.3684,1.1309,-0.0844,5,23.73203,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7735011,2020-01-11 23:51:07:347
0.010376,-0.202942,9.851654,0.015329,-0.196163,9.804676,0.005288,-0.015298,-2E-05,0.001434,0.001663,-0.002777,0,-2.3346,-2.3605,-50.5432,147.6342,1.1417,-0.0996,5,25.08553,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7740011,2020-01-11 23:51:12:347
0.003189,-0.210129,9.851654,0.009539,-0.197307,9.80466,0.011277,-0.000363,0.005633,0.001968,0.001144,-0.002777,0,-2.4353,-2.359,-50.3952,147.154,1.1589,-0.0644,5,27.79657,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7745011,2020-01-11 23:51:17:347
0.019958,-0.205338,9.85405,0.016432,-0.194864,9.8047,0.004709,-0.001081,-0.000663,0.001968,0.00061,-0.002777,0,-2.2354,-2.0096,-49.5438,147.439,1.1438,-0.0983,5,9.04282,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7750011,2020-01-11 23:51:22:347
0.02594,-0.204132,9.840881,0.014061,-0.194192,9.804717,0.000618,-0.01017,0.00771,0.001968,0.001144,-0.003311,0,-2.8854,-3.1601,-51.2939,143.8522,1.1355,-0.0793,5,32.90375,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7755012,2020-01-11 23:51:27:348
0.023544,-0.201736,9.8349,0.014666,-0.196413,9.804671,0.008371,0.002085,0.001743,0.001968,0.00061,-0.002243,0,-2.2858,-2.5085,-50.4944,154.2932,1.1586,-0.0794,5,10.43025,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7760011,2020-01-11 23:51:32:347
0.02475,-0.208923,9.852844,0.012064,-0.196704,9.804669,0.017106,-0.006919,0.010345,0.001968,0.001144,-0.002777,0,-1.9348,-2.4094,-49.5956,146.9863,1.1511,-0.0551,5,24.93672,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7765011,2020-01-11 23:51:37:347
0.018753,-0.207733,9.843277,0.012093,-0.195654,9.80469,-0.001973,-0.009406,-0.010213,0.001434,0.001663,-0.003311,0,-2.1362,-2.9587,-50.5447,154.3133,1.1408,-0.0774,5,13.19229,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7770011,2020-01-11 23:51:42:347
0.028336,-0.212509,9.828903,0.014359,-0.19806,9.80464,0.004794,-0.001473,0.000366,0.001434,0.001144,-0.003311,0,-2.7603,-1.7715,-50.5432,136.0044,1.1573,-0.0839,5,7.52029,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7775011,2020-01-11 23:51:47:347
0.012772,-0.208923,9.840881,0.014749,-0.195474,9.804691,-0.002109,-0.013429,-0.002582,0.001434,0.00061,-0.002777,0,-3.0853,-2.8595,-50.0946,143.7995,1.1421,-0.0862,5,10.06873,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7780011,2020-01-11 23:51:52:347
0.012772,-0.202942,9.842072,0.010797,-0.199683,9.804611,0.01041,-0.005423,0.019605,0.001434,0.001663,-0.002777,0,-1.7853,-2.359,-50.3952,147.1981,1.1667,-0.0631,5,16.3855,59.99801,30.360518,99,NaN,0,53.094997,,7 / 28,7785011,2020-01-11 23:51:57:347
0.019958,-0.206528,9.843277,0.014626,-0.197375,9.804653,0.020197,-0.006284,0.005408,0.001968,0.001144,-0.002243,0,-2.1362,-3.009,-49.9435,154.3284,1.1532,-0.0855,5,9.38373,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7790011,2020-01-11 23:52:02:347
0.023544,-0.204132,9.852844,0.015326,-0.197146,9.804656,-0.002002,-0.00204,-0.008838,0.001968,0.00061,-0.002777,0,-2.0844,-2.9099,-49.6445,154.3634,1.1519,-0.0896,5,8.01117,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7795011,2020-01-11 23:52:07:347
0.021149,-0.210129,9.842072,0.014877,-0.200563,9.804587,0.00615,-0.003301,0.003304,0.001434,0.001144,-0.003311,0,-2.1835,-3.2089,-49.9924,154.4336,1.1719,-0.0869,5,6.85355,59.99801,30.360518,99,NaN,0,53.094997,,8 / 28,7800011,2020-01-11 23:52:12:347
0.00679,-0.206528,9.839676,0.007533,-0.197023,9.804668,0.006782,0.000698,0.020937,0.001434,0.002197,-0.002777,0,-2.5848,-2.1088,-50.8453,135.6075,1.1512,-0.044,5,17.85994,59.998005,30.360518,100,NaN,0,27.306,,8 / 28,7805012,2020-01-11 23:52:17:348
0.02713,-0.208923,9.8349,0.009807,-0.198582,9.804635,0.012807,0.000938,-0.002231,0.001434,0.001663,-0.002777,0,-2.9861,-1.9089,-50.5447,135.7988,1.1603,-0.0573,5,6.69347,59.998005,30.360518,100,NaN,0,27.306,,8 / 28,7810011,2020-01-11 23:52:22:347
0.013962,-0.207733,9.839676,0.012683,-0.196738,9.804668,-0.00101,-0.016214,-0.000527,0.001968,0.001144,-0.002777,0,-1.6861,-2.359,-49.0448,147.0048,1.1495,-0.0741,5,8.94572,59.998005,30.360518,100,NaN,0,27.306,,8 / 28,7815011,2020-01-11 23:52:27:347
